id,name,content,timestamp
520343189094400000,beep#9268,"tiring scrolling between all those places",2019-12-05T07:00:14.135000+00:00
564583296814809088,BREAD#7623,"where that map from?!",2019-12-05T15:52:31.089000+00:00
572098683533787147,"Wei Wei#0123","Yeah you can fast travel by clicking on the location, only if you have club moon!!",2019-12-05T00:41:01.902000+00:00
358938705160962050,Jobeary#4248,"a tsuki imessage sticker set",2019-12-05T00:48:22.050000+00:00
486477132332138496,DIDI#5744,"club moon platinum aha",2019-12-05T00:57:05.619000+00:00
520343189094400000,beep#9268,"I was talking about the specific small places, like mocas house and the lake and the graveyard and tsukis house",2019-12-05T07:00:04.178000+00:00
520343189094400000,beep#9268,"tiring scrolling between all those places",2019-12-05T07:00:14.135000+00:00
473533056162988032,"츠설(tsushol)#8891","Like this",2019-12-04T18:00:01.070000+00:00
572098683533787147,"Wei Wei#0123","Yeah you can fast travel by clicking on the location, only if you have club moon!!",2019-12-05T00:41:01.902000+00:00
358938705160962050,Jobeary#4248,"a tsuki imessage sticker set",2019-12-05T00:48:22.050000+00:00
486477132332138496,DIDI#5744,"club moon platinum aha",2019-12-05T00:57:05.619000+00:00
520343189094400000,beep#9268,"I was talking about the specific small places, like mocas house and the lake and the graveyard and tsukis house",2019-12-05T07:00:04.178000+00:00
549531266064580609,ApexPredator#8840,"Yes the map will be awesome",2019-12-04T17:22:47.856000+00:00
473533056162988032,"츠설(tsushol)#8891","Like this",2019-12-04T18:00:01.070000+00:00
572098683533787147,"Wei Wei#0123","Yeah you can fast travel by clicking on the location, only if you have club moon!!",2019-12-05T00:41:01.902000+00:00
358938705160962050,Jobeary#4248,"a tsuki imessage sticker set",2019-12-05T00:48:22.050000+00:00
486477132332138496,DIDI#5744,"club moon platinum aha",2019-12-05T00:57:05.619000+00:00
520343189094400000,beep#9268,"kind of like in club penguin haha",2019-12-04T17:00:49.838000+00:00
549531266064580609,ApexPredator#8840,"Yes the map will be awesome",2019-12-04T17:22:47.856000+00:00
473533056162988032,"츠설(tsushol)#8891","Like this",2019-12-04T18:00:01.070000+00:00
572098683533787147,"Wei Wei#0123","Yeah you can fast travel by clicking on the location, only if you have club moon!!",2019-12-05T00:41:01.902000+00:00
358938705160962050,Jobeary#4248,"a tsuki imessage sticker set",2019-12-05T00:48:22.050000+00:00
520343189094400000,beep#9268,"I think it could be nice to have a map in the top left drop down. as the village expands it takes a lot of scrolling and clicking around to access places!",2019-12-04T17:00:38.566000+00:00
520343189094400000,beep#9268,"kind of like in club penguin haha",2019-12-04T17:00:49.838000+00:00
549531266064580609,ApexPredator#8840,"Yes the map will be awesome",2019-12-04T17:22:47.856000+00:00
473533056162988032,"츠설(tsushol)#8891","Like this",2019-12-04T18:00:01.070000+00:00
572098683533787147,"Wei Wei#0123","Yeah you can fast travel by clicking on the location, only if you have club moon!!",2019-12-05T00:41:01.902000+00:00
354975793782194176,Yuuna#8240,"Oh, a christmas tree we can decorate with all our friends",2019-12-04T16:51:39.444000+00:00
520343189094400000,beep#9268,"I think it could be nice to have a map in the top left drop down. as the village expands it takes a lot of scrolling and clicking around to access places!",2019-12-04T17:00:38.566000+00:00
520343189094400000,beep#9268,"kind of like in club penguin haha",2019-12-04T17:00:49.838000+00:00
549531266064580609,ApexPredator#8840,"Yes the map will be awesome",2019-12-04T17:22:47.856000+00:00
473533056162988032,"츠설(tsushol)#8891","Like this",2019-12-04T18:00:01.070000+00:00
486477132332138496,DIDI#5744,"who knows how far he'll go",2019-12-04T16:20:19.687000+00:00
354975793782194176,Yuuna#8240,"Oh, a christmas tree we can decorate with all our friends",2019-12-04T16:51:39.444000+00:00
520343189094400000,beep#9268,"I think it could be nice to have a map in the top left drop down. as the village expands it takes a lot of scrolling and clicking around to access places!",2019-12-04T17:00:38.566000+00:00
520343189094400000,beep#9268,"kind of like in club penguin haha",2019-12-04T17:00:49.838000+00:00
549531266064580609,ApexPredator#8840,"Yes the map will be awesome",2019-12-04T17:22:47.856000+00:00
354975793782194176,Yuuna#8240,"An undersea place",2019-12-04T16:17:23.247000+00:00
486477132332138496,DIDI#5744,"who knows how far he'll go",2019-12-04T16:20:19.687000+00:00
354975793782194176,Yuuna#8240,"Oh, a christmas tree we can decorate with all our friends",2019-12-04T16:51:39.444000+00:00
520343189094400000,beep#9268,"I think it could be nice to have a map in the top left drop down. as the village expands it takes a lot of scrolling and clicking around to access places!",2019-12-04T17:00:38.566000+00:00
520343189094400000,beep#9268,"kind of like in club penguin haha",2019-12-04T17:00:49.838000+00:00
456226577798135808,"Deleted User#0000","And he can find a whole new world 👀",2019-12-04T13:32:36.733000+00:00
354975793782194176,Yuuna#8240,"An undersea place",2019-12-04T16:17:23.247000+00:00
486477132332138496,DIDI#5744,"who knows how far he'll go",2019-12-04T16:20:19.687000+00:00
354975793782194176,Yuuna#8240,"Oh, a christmas tree we can decorate with all our friends",2019-12-04T16:51:39.444000+00:00
520343189094400000,beep#9268,"I think it could be nice to have a map in the top left drop down. as the village expands it takes a lot of scrolling and clicking around to access places!",2019-12-04T17:00:38.566000+00:00
456226577798135808,"Deleted User#0000","Maybe we should let Tsuki try to order something online",2019-12-04T13:32:26.181000+00:00
456226577798135808,"Deleted User#0000","And he can find a whole new world 👀",2019-12-04T13:32:36.733000+00:00
354975793782194176,Yuuna#8240,"An undersea place",2019-12-04T16:17:23.247000+00:00
486477132332138496,DIDI#5744,"who knows how far he'll go",2019-12-04T16:20:19.687000+00:00
354975793782194176,Yuuna#8240,"Oh, a christmas tree we can decorate with all our friends",2019-12-04T16:51:39.444000+00:00
354975793782194176,Yuuna#8240,"And tsuki lockscreen",2019-12-04T06:48:42.902000+00:00
456226577798135808,"Deleted User#0000","Maybe we should let Tsuki try to order something online",2019-12-04T13:32:26.181000+00:00
456226577798135808,"Deleted User#0000","And he can find a whole new world 👀",2019-12-04T13:32:36.733000+00:00
354975793782194176,Yuuna#8240,"An undersea place",2019-12-04T16:17:23.247000+00:00
486477132332138496,DIDI#5744,"who knows how far he'll go",2019-12-04T16:20:19.687000+00:00
354975793782194176,Yuuna#8240,"I want tsuki to build a snowman with Chi and Moca <:entry1:560350822253461505> <:mocahype:558657922603810826> 
Maybe a creature like yeti or something ?",2019-12-04T06:40:25.392000+00:00
354975793782194176,Yuuna#8240,"And tsuki lockscreen",2019-12-04T06:48:42.902000+00:00
456226577798135808,"Deleted User#0000","Maybe we should let Tsuki try to order something online",2019-12-04T13:32:26.181000+00:00
456226577798135808,"Deleted User#0000","And he can find a whole new world 👀",2019-12-04T13:32:36.733000+00:00
354975793782194176,Yuuna#8240,"An undersea place",2019-12-04T16:17:23.247000+00:00
359000547841540100,"A Literal God#3753","Tsuki should have a sibling come stay with him as an event.",2019-12-03T16:26:43.448000+00:00
354975793782194176,Yuuna#8240,"I want tsuki to build a snowman with Chi and Moca <:entry1:560350822253461505> <:mocahype:558657922603810826> 
Maybe a creature like yeti or something ?",2019-12-04T06:40:25.392000+00:00
354975793782194176,Yuuna#8240,"And tsuki lockscreen",2019-12-04T06:48:42.902000+00:00
456226577798135808,"Deleted User#0000","Maybe we should let Tsuki try to order something online",2019-12-04T13:32:26.181000+00:00
456226577798135808,"Deleted User#0000","And he can find a whole new world 👀",2019-12-04T13:32:36.733000+00:00
456226577798135808,"Deleted User#0000","""I NEED CARROTS OH LAWD""",2019-12-03T14:26:03.289000+00:00
359000547841540100,"A Literal God#3753","Tsuki should have a sibling come stay with him as an event.",2019-12-03T16:26:43.448000+00:00
354975793782194176,Yuuna#8240,"I want tsuki to build a snowman with Chi and Moca <:entry1:560350822253461505> <:mocahype:558657922603810826> 
Maybe a creature like yeti or something ?",2019-12-04T06:40:25.392000+00:00
354975793782194176,Yuuna#8240,"And tsuki lockscreen",2019-12-04T06:48:42.902000+00:00
456226577798135808,"Deleted User#0000","Maybe we should let Tsuki try to order something online",2019-12-04T13:32:26.181000+00:00
456226577798135808,"Deleted User#0000","""STOP STEALING MY EGGS""",2019-12-03T14:25:22.724000+00:00
456226577798135808,"Deleted User#0000","""I NEED CARROTS OH LAWD""",2019-12-03T14:26:03.289000+00:00
359000547841540100,"A Literal God#3753","Tsuki should have a sibling come stay with him as an event.",2019-12-03T16:26:43.448000+00:00
354975793782194176,Yuuna#8240,"I want tsuki to build a snowman with Chi and Moca <:entry1:560350822253461505> <:mocahype:558657922603810826> 
Maybe a creature like yeti or something ?",2019-12-04T06:40:25.392000+00:00
354975793782194176,Yuuna#8240,"And tsuki lockscreen",2019-12-04T06:48:42.902000+00:00
456226577798135808,"Deleted User#0000","Cam we have more duck family in the future updates? Like Tsuki can find the duck family and get more eggs LOL, maybe even talking to them, like",2019-12-03T14:24:49.259000+00:00
456226577798135808,"Deleted User#0000","""STOP STEALING MY EGGS""",2019-12-03T14:25:22.724000+00:00
456226577798135808,"Deleted User#0000","""I NEED CARROTS OH LAWD""",2019-12-03T14:26:03.289000+00:00
359000547841540100,"A Literal God#3753","Tsuki should have a sibling come stay with him as an event.",2019-12-03T16:26:43.448000+00:00
354975793782194176,Yuuna#8240,"I want tsuki to build a snowman with Chi and Moca <:entry1:560350822253461505> <:mocahype:558657922603810826> 
Maybe a creature like yeti or something ?",2019-12-04T06:40:25.392000+00:00
456226577798135808,"Deleted User#0000","Can Tsuki try to cook actual food?",2019-12-03T10:27:08.797000+00:00
456226577798135808,"Deleted User#0000","Cam we have more duck family in the future updates? Like Tsuki can find the duck family and get more eggs LOL, maybe even talking to them, like",2019-12-03T14:24:49.259000+00:00
456226577798135808,"Deleted User#0000","""STOP STEALING MY EGGS""",2019-12-03T14:25:22.724000+00:00
456226577798135808,"Deleted User#0000","""I NEED CARROTS OH LAWD""",2019-12-03T14:26:03.289000+00:00
359000547841540100,"A Literal God#3753","Tsuki should have a sibling come stay with him as an event.",2019-12-03T16:26:43.448000+00:00
456226577798135808,"Deleted User#0000","<:cooking:623438184176549909> <:Sheriff:560346775119069186>",2019-12-03T03:16:43.255000+00:00
456226577798135808,"Deleted User#0000","Can Tsuki try to cook actual food?",2019-12-03T10:27:08.797000+00:00
456226577798135808,"Deleted User#0000","Cam we have more duck family in the future updates? Like Tsuki can find the duck family and get more eggs LOL, maybe even talking to them, like",2019-12-03T14:24:49.259000+00:00
456226577798135808,"Deleted User#0000","""STOP STEALING MY EGGS""",2019-12-03T14:25:22.724000+00:00
456226577798135808,"Deleted User#0000","""I NEED CARROTS OH LAWD""",2019-12-03T14:26:03.289000+00:00
166921922356051969,"Frosty Tissuebox ⛄#1437","When Inu fishes with Tsuki, he tells Tsuki not to tell anyone. But he still continues to catch Tsuki for fishing. Tsuki should threaten and blackmail Inu",2019-12-03T02:59:52.176000+00:00
456226577798135808,"Deleted User#0000","<:cooking:623438184176549909> <:Sheriff:560346775119069186>",2019-12-03T03:16:43.255000+00:00
456226577798135808,"Deleted User#0000","Can Tsuki try to cook actual food?",2019-12-03T10:27:08.797000+00:00
456226577798135808,"Deleted User#0000","Cam we have more duck family in the future updates? Like Tsuki can find the duck family and get more eggs LOL, maybe even talking to them, like",2019-12-03T14:24:49.259000+00:00
456226577798135808,"Deleted User#0000","""STOP STEALING MY EGGS""",2019-12-03T14:25:22.724000+00:00
456226577798135808,"Deleted User#0000","Maybe we can have a place in the game, where those haven't dead yet (or those already did) stays, it is known as the unknown (over the garden wall reference <:pepeyay:558328906604740608> ). Tsuki can visit the place thru certain portal, and have few spooky experience 👀",2019-12-03T00:28:56.937000+00:00
166921922356051969,"Frosty Tissuebox ⛄#1437","When Inu fishes with Tsuki, he tells Tsuki not to tell anyone. But he still continues to catch Tsuki for fishing. Tsuki should threaten and blackmail Inu",2019-12-03T02:59:52.176000+00:00
456226577798135808,"Deleted User#0000","<:cooking:623438184176549909> <:Sheriff:560346775119069186>",2019-12-03T03:16:43.255000+00:00
456226577798135808,"Deleted User#0000","Can Tsuki try to cook actual food?",2019-12-03T10:27:08.797000+00:00
456226577798135808,"Deleted User#0000","Cam we have more duck family in the future updates? Like Tsuki can find the duck family and get more eggs LOL, maybe even talking to them, like",2019-12-03T14:24:49.259000+00:00
359603827835666442,"𝖊𝖔𝖘#7334","But I‘d like a higher chance of the Minigame with the stats triggering, so it‘s like a real small rpg like in the old times",2019-12-02T16:19:31.061000+00:00
456226577798135808,"Deleted User#0000","Maybe we can have a place in the game, where those haven't dead yet (or those already did) stays, it is known as the unknown (over the garden wall reference <:pepeyay:558328906604740608> ). Tsuki can visit the place thru certain portal, and have few spooky experience 👀",2019-12-03T00:28:56.937000+00:00
166921922356051969,"Frosty Tissuebox ⛄#1437","When Inu fishes with Tsuki, he tells Tsuki not to tell anyone. But he still continues to catch Tsuki for fishing. Tsuki should threaten and blackmail Inu",2019-12-03T02:59:52.176000+00:00
456226577798135808,"Deleted User#0000","<:cooking:623438184176549909> <:Sheriff:560346775119069186>",2019-12-03T03:16:43.255000+00:00
456226577798135808,"Deleted User#0000","Can Tsuki try to cook actual food?",2019-12-03T10:27:08.797000+00:00
359603827835666442,"𝖊𝖔𝖘#7334","Halloween is over",2019-12-02T16:18:50.061000+00:00
359603827835666442,"𝖊𝖔𝖘#7334","But I‘d like a higher chance of the Minigame with the stats triggering, so it‘s like a real small rpg like in the old times",2019-12-02T16:19:31.061000+00:00
456226577798135808,"Deleted User#0000","Maybe we can have a place in the game, where those haven't dead yet (or those already did) stays, it is known as the unknown (over the garden wall reference <:pepeyay:558328906604740608> ). Tsuki can visit the place thru certain portal, and have few spooky experience 👀",2019-12-03T00:28:56.937000+00:00
166921922356051969,"Frosty Tissuebox ⛄#1437","When Inu fishes with Tsuki, he tells Tsuki not to tell anyone. But he still continues to catch Tsuki for fishing. Tsuki should threaten and blackmail Inu",2019-12-03T02:59:52.176000+00:00
456226577798135808,"Deleted User#0000","<:cooking:623438184176549909> <:Sheriff:560346775119069186>",2019-12-03T03:16:43.255000+00:00
359603827835666442,"𝖊𝖔𝖘#7334","Woah there Wei Wei",2019-12-02T16:18:43.747000+00:00
359603827835666442,"𝖊𝖔𝖘#7334","Halloween is over",2019-12-02T16:18:50.061000+00:00
359603827835666442,"𝖊𝖔𝖘#7334","But I‘d like a higher chance of the Minigame with the stats triggering, so it‘s like a real small rpg like in the old times",2019-12-02T16:19:31.061000+00:00
456226577798135808,"Deleted User#0000","Maybe we can have a place in the game, where those haven't dead yet (or those already did) stays, it is known as the unknown (over the garden wall reference <:pepeyay:558328906604740608> ). Tsuki can visit the place thru certain portal, and have few spooky experience 👀",2019-12-03T00:28:56.937000+00:00
166921922356051969,"Frosty Tissuebox ⛄#1437","When Inu fishes with Tsuki, he tells Tsuki not to tell anyone. But he still continues to catch Tsuki for fishing. Tsuki should threaten and blackmail Inu",2019-12-03T02:59:52.176000+00:00
549531266064580609,ApexPredator#8840,<:ded:558657335300718594>,2019-12-02T14:53:07.901000+00:00
359603827835666442,"𝖊𝖔𝖘#7334","Woah there Wei Wei",2019-12-02T16:18:43.747000+00:00
359603827835666442,"𝖊𝖔𝖘#7334","Halloween is over",2019-12-02T16:18:50.061000+00:00
359603827835666442,"𝖊𝖔𝖘#7334","But I‘d like a higher chance of the Minigame with the stats triggering, so it‘s like a real small rpg like in the old times",2019-12-02T16:19:31.061000+00:00
456226577798135808,"Deleted User#0000","Maybe we can have a place in the game, where those haven't dead yet (or those already did) stays, it is known as the unknown (over the garden wall reference <:pepeyay:558328906604740608> ). Tsuki can visit the place thru certain portal, and have few spooky experience 👀",2019-12-03T00:28:56.937000+00:00
572098683533787147,"Wei Wei#0123","You mean how Ed murders and mummified those women, after removing their innards, then sell them to great city disguised as mannequin?",2019-12-02T14:46:49.422000+00:00
549531266064580609,ApexPredator#8840,<:ded:558657335300718594>,2019-12-02T14:53:07.901000+00:00
359603827835666442,"𝖊𝖔𝖘#7334","Woah there Wei Wei",2019-12-02T16:18:43.747000+00:00
359603827835666442,"𝖊𝖔𝖘#7334","Halloween is over",2019-12-02T16:18:50.061000+00:00
359603827835666442,"𝖊𝖔𝖘#7334","But I‘d like a higher chance of the Minigame with the stats triggering, so it‘s like a real small rpg like in the old times",2019-12-02T16:19:31.061000+00:00
564638518127624192,"hurbyvore🌱#5569","Weiwei’s idea is actually good. An update on Ed storyline as well",2019-12-02T14:45:39.886000+00:00
572098683533787147,"Wei Wei#0123","You mean how Ed murders and mummified those women, after removing their innards, then sell them to great city disguised as mannequin?",2019-12-02T14:46:49.422000+00:00
549531266064580609,ApexPredator#8840,<:ded:558657335300718594>,2019-12-02T14:53:07.901000+00:00
359603827835666442,"𝖊𝖔𝖘#7334","Woah there Wei Wei",2019-12-02T16:18:43.747000+00:00
359603827835666442,"𝖊𝖔𝖘#7334","Halloween is over",2019-12-02T16:18:50.061000+00:00
547371800707989504,pandacherie#1477,"<@572098683533787147> this is a totally new story! Cool!👍🏻",2019-12-02T14:44:40.946000+00:00
564638518127624192,"hurbyvore🌱#5569","Weiwei’s idea is actually good. An update on Ed storyline as well",2019-12-02T14:45:39.886000+00:00
572098683533787147,"Wei Wei#0123","You mean how Ed murders and mummified those women, after removing their innards, then sell them to great city disguised as mannequin?",2019-12-02T14:46:49.422000+00:00
549531266064580609,ApexPredator#8840,<:ded:558657335300718594>,2019-12-02T14:53:07.901000+00:00
359603827835666442,"𝖊𝖔𝖘#7334","Woah there Wei Wei",2019-12-02T16:18:43.747000+00:00
547371800707989504,pandacherie#1477,"<@564638518127624192>
Ooo. I love the scarf idea! Hehe",2019-12-02T14:43:48.313000+00:00
547371800707989504,pandacherie#1477,"<@572098683533787147> this is a totally new story! Cool!👍🏻",2019-12-02T14:44:40.946000+00:00
564638518127624192,"hurbyvore🌱#5569","Weiwei’s idea is actually good. An update on Ed storyline as well",2019-12-02T14:45:39.886000+00:00
572098683533787147,"Wei Wei#0123","You mean how Ed murders and mummified those women, after removing their innards, then sell them to great city disguised as mannequin?",2019-12-02T14:46:49.422000+00:00
549531266064580609,ApexPredator#8840,<:ded:558657335300718594>,2019-12-02T14:53:07.901000+00:00
572098683533787147,"Wei Wei#0123","And she reveals the killer. Her own father",2019-12-02T14:24:28.530000+00:00
547371800707989504,pandacherie#1477,"<@564638518127624192>
Ooo. I love the scarf idea! Hehe",2019-12-02T14:43:48.313000+00:00
547371800707989504,pandacherie#1477,"<@572098683533787147> this is a totally new story! Cool!👍🏻",2019-12-02T14:44:40.946000+00:00
564638518127624192,"hurbyvore🌱#5569","Weiwei’s idea is actually good. An update on Ed storyline as well",2019-12-02T14:45:39.886000+00:00
572098683533787147,"Wei Wei#0123","You mean how Ed murders and mummified those women, after removing their innards, then sell them to great city disguised as mannequin?",2019-12-02T14:46:49.422000+00:00
549531266064580609,ApexPredator#8840,"Wow Wei Wei idea is splendid !! 
★Maybe meanwhile TSUKI goes fishing in Yukiyama maybe catching the bones or skull like or something from the DAUGHTER's Corpse .
★ Maybe Mayor's daughters corpse turning into a ghost ..that will be awesome ...New ghost at yukiyama !!",2019-12-02T14:19:01.490000+00:00
572098683533787147,"Wei Wei#0123","And she reveals the killer. Her own father",2019-12-02T14:24:28.530000+00:00
547371800707989504,pandacherie#1477,"<@564638518127624192>
Ooo. I love the scarf idea! Hehe",2019-12-02T14:43:48.313000+00:00
547371800707989504,pandacherie#1477,"<@572098683533787147> this is a totally new story! Cool!👍🏻",2019-12-02T14:44:40.946000+00:00
564638518127624192,"hurbyvore🌱#5569","Weiwei’s idea is actually good. An update on Ed storyline as well",2019-12-02T14:45:39.886000+00:00
572098683533787147,"Wei Wei#0123","Tsuki fishing up the mayor's dead grandaughter's corpse..",2019-12-02T13:43:40.836000+00:00
549531266064580609,ApexPredator#8840,"Wow Wei Wei idea is splendid !! 
★Maybe meanwhile TSUKI goes fishing in Yukiyama maybe catching the bones or skull like or something from the DAUGHTER's Corpse .
★ Maybe Mayor's daughters corpse turning into a ghost ..that will be awesome ...New ghost at yukiyama !!",2019-12-02T14:19:01.490000+00:00
572098683533787147,"Wei Wei#0123","And she reveals the killer. Her own father",2019-12-02T14:24:28.530000+00:00
547371800707989504,pandacherie#1477,"<@564638518127624192>
Ooo. I love the scarf idea! Hehe",2019-12-02T14:43:48.313000+00:00
547371800707989504,pandacherie#1477,"<@572098683533787147> this is a totally new story! Cool!👍🏻",2019-12-02T14:44:40.946000+00:00
564638518127624192,"hurbyvore🌱#5569","-tsuki’s festive scarf/holiday scarf",2019-12-02T12:49:06.487000+00:00
572098683533787147,"Wei Wei#0123","Tsuki fishing up the mayor's dead grandaughter's corpse..",2019-12-02T13:43:40.836000+00:00
549531266064580609,ApexPredator#8840,"Wow Wei Wei idea is splendid !! 
★Maybe meanwhile TSUKI goes fishing in Yukiyama maybe catching the bones or skull like or something from the DAUGHTER's Corpse .
★ Maybe Mayor's daughters corpse turning into a ghost ..that will be awesome ...New ghost at yukiyama !!",2019-12-02T14:19:01.490000+00:00
572098683533787147,"Wei Wei#0123","And she reveals the killer. Her own father",2019-12-02T14:24:28.530000+00:00
547371800707989504,pandacherie#1477,"<@564638518127624192>
Ooo. I love the scarf idea! Hehe",2019-12-02T14:43:48.313000+00:00
564638518127624192,"hurbyvore🌱#5569","-snowball fight w friends 
-snowman making during xmas
-diary entry for snowball fight and snow angel ❤️",2019-12-02T12:48:37.776000+00:00
564638518127624192,"hurbyvore🌱#5569","-tsuki’s festive scarf/holiday scarf",2019-12-02T12:49:06.487000+00:00
572098683533787147,"Wei Wei#0123","Tsuki fishing up the mayor's dead grandaughter's corpse..",2019-12-02T13:43:40.836000+00:00
549531266064580609,ApexPredator#8840,"Wow Wei Wei idea is splendid !! 
★Maybe meanwhile TSUKI goes fishing in Yukiyama maybe catching the bones or skull like or something from the DAUGHTER's Corpse .
★ Maybe Mayor's daughters corpse turning into a ghost ..that will be awesome ...New ghost at yukiyama !!",2019-12-02T14:19:01.490000+00:00
572098683533787147,"Wei Wei#0123","And she reveals the killer. Her own father",2019-12-02T14:24:28.530000+00:00
616656798673403917,gelizabee#5563,"<@!392727704614731787> it worked! Thanks again! <:mocahype:558657922603810826>",2019-12-01T21:33:44.877000+00:00
564638518127624192,"hurbyvore🌱#5569","-snowball fight w friends 
-snowman making during xmas
-diary entry for snowball fight and snow angel ❤️",2019-12-02T12:48:37.776000+00:00
564638518127624192,"hurbyvore🌱#5569","-tsuki’s festive scarf/holiday scarf",2019-12-02T12:49:06.487000+00:00
572098683533787147,"Wei Wei#0123","Tsuki fishing up the mayor's dead grandaughter's corpse..",2019-12-02T13:43:40.836000+00:00
549531266064580609,ApexPredator#8840,"Wow Wei Wei idea is splendid !! 
★Maybe meanwhile TSUKI goes fishing in Yukiyama maybe catching the bones or skull like or something from the DAUGHTER's Corpse .
★ Maybe Mayor's daughters corpse turning into a ghost ..that will be awesome ...New ghost at yukiyama !!",2019-12-02T14:19:01.490000+00:00
616656798673403917,gelizabee#5563,"Oh wow thank you! I’ll try now! <:yaycarrots:558332067306405914>",2019-12-01T20:19:58.615000+00:00
616656798673403917,gelizabee#5563,"<@!392727704614731787> it worked! Thanks again! <:mocahype:558657922603810826>",2019-12-01T21:33:44.877000+00:00
564638518127624192,"hurbyvore🌱#5569","-snowball fight w friends 
-snowman making during xmas
-diary entry for snowball fight and snow angel ❤️",2019-12-02T12:48:37.776000+00:00
564638518127624192,"hurbyvore🌱#5569","-tsuki’s festive scarf/holiday scarf",2019-12-02T12:49:06.487000+00:00
572098683533787147,"Wei Wei#0123","Tsuki fishing up the mayor's dead grandaughter's corpse..",2019-12-02T13:43:40.836000+00:00
