id,name,content,timestamp
612085482813128715,Parasanity#6882,"How do we know when the mods loves refill?",2019-12-07T03:22:34.985000+00:00
486477132332138496,DIDI#5744,"there will be an announcement",2019-12-07T03:25:16.011000+00:00
547530791911948328,Ashirav#3301,"<@612085482813128715> hi, what do you mean by mods loves refill",2019-12-07T05:46:07.533000+00:00
612085482813128715,Parasanity#6882,"<@547530791911948328> the in server economy roles, not the main ones but the ones in the shop that are dedicated to the mods and lord of the snails 🐌",2019-12-07T05:49:06.371000+00:00
516067233416347659,tulabella#9485,"fuck im sorry i thought this was tsuki questions",2019-12-06T23:39:32.220000+00:00
456226577798135808,"Deleted User#0000","It is for diary entry when you reach Yukiyama Hill peak",2019-12-07T02:17:39.605000+00:00
612085482813128715,Parasanity#6882,"How do we know when the mods loves refill?",2019-12-07T03:22:34.985000+00:00
486477132332138496,DIDI#5744,"there will be an announcement",2019-12-07T03:25:16.011000+00:00
547530791911948328,Ashirav#3301,"<@612085482813128715> hi, what do you mean by mods loves refill",2019-12-07T05:46:07.533000+00:00
516067233416347659,tulabella#9485,"is the glider worth it",2019-12-06T23:37:22.729000+00:00
516067233416347659,tulabella#9485,"fuck im sorry i thought this was tsuki questions",2019-12-06T23:39:32.220000+00:00
456226577798135808,"Deleted User#0000","It is for diary entry when you reach Yukiyama Hill peak",2019-12-07T02:17:39.605000+00:00
612085482813128715,Parasanity#6882,"How do we know when the mods loves refill?",2019-12-07T03:22:34.985000+00:00
486477132332138496,DIDI#5744,"there will be an announcement",2019-12-07T03:25:16.011000+00:00
547530791911948328,Ashirav#3301,"discord.gg/tsuki thanks for this!",2019-12-06T07:06:12.005000+00:00
516067233416347659,tulabella#9485,"is the glider worth it",2019-12-06T23:37:22.729000+00:00
516067233416347659,tulabella#9485,"fuck im sorry i thought this was tsuki questions",2019-12-06T23:39:32.220000+00:00
456226577798135808,"Deleted User#0000","It is for diary entry when you reach Yukiyama Hill peak",2019-12-07T02:17:39.605000+00:00
612085482813128715,Parasanity#6882,"How do we know when the mods loves refill?",2019-12-07T03:22:34.985000+00:00
476446149633507329,JollyHyuga#2079,"Thank you so much!",2019-12-04T15:37:49.583000+00:00
547530791911948328,Ashirav#3301,"discord.gg/tsuki thanks for this!",2019-12-06T07:06:12.005000+00:00
516067233416347659,tulabella#9485,"is the glider worth it",2019-12-06T23:37:22.729000+00:00
516067233416347659,tulabella#9485,"fuck im sorry i thought this was tsuki questions",2019-12-06T23:39:32.220000+00:00
456226577798135808,"Deleted User#0000","It is for diary entry when you reach Yukiyama Hill peak",2019-12-07T02:17:39.605000+00:00
616460127754780692,omslake#9699,"<@476446149633507329>  Hello, just send this : discord.gg/tsuki",2019-12-04T15:36:21.693000+00:00
476446149633507329,JollyHyuga#2079,"Thank you so much!",2019-12-04T15:37:49.583000+00:00
547530791911948328,Ashirav#3301,"discord.gg/tsuki thanks for this!",2019-12-06T07:06:12.005000+00:00
516067233416347659,tulabella#9485,"is the glider worth it",2019-12-06T23:37:22.729000+00:00
516067233416347659,tulabella#9485,"fuck im sorry i thought this was tsuki questions",2019-12-06T23:39:32.220000+00:00
476446149633507329,JollyHyuga#2079,"Hello, how can I invite my friend to this discord servet?",2019-12-04T15:34:17.370000+00:00
616460127754780692,omslake#9699,"<@476446149633507329>  Hello, just send this : discord.gg/tsuki",2019-12-04T15:36:21.693000+00:00
476446149633507329,JollyHyuga#2079,"Thank you so much!",2019-12-04T15:37:49.583000+00:00
547530791911948328,Ashirav#3301,"discord.gg/tsuki thanks for this!",2019-12-06T07:06:12.005000+00:00
516067233416347659,tulabella#9485,"is the glider worth it",2019-12-06T23:37:22.729000+00:00
441233047464050698,Emilie#7225,"I know I know hahaha <:hug:589655063027253288> 
Ok thank you for the info !",2019-12-03T11:50:20.833000+00:00
476446149633507329,JollyHyuga#2079,"Hello, how can I invite my friend to this discord servet?",2019-12-04T15:34:17.370000+00:00
616460127754780692,omslake#9699,"<@476446149633507329>  Hello, just send this : discord.gg/tsuki",2019-12-04T15:36:21.693000+00:00
476446149633507329,JollyHyuga#2079,"Thank you so much!",2019-12-04T15:37:49.583000+00:00
547530791911948328,Ashirav#3301,"discord.gg/tsuki thanks for this!",2019-12-06T07:06:12.005000+00:00
392727704614731787,kiyo#5581,"will restock someday hahaha",2019-12-03T08:12:27.768000+00:00
441233047464050698,Emilie#7225,"I know I know hahaha <:hug:589655063027253288> 
Ok thank you for the info !",2019-12-03T11:50:20.833000+00:00
476446149633507329,JollyHyuga#2079,"Hello, how can I invite my friend to this discord servet?",2019-12-04T15:34:17.370000+00:00
616460127754780692,omslake#9699,"<@476446149633507329>  Hello, just send this : discord.gg/tsuki",2019-12-04T15:36:21.693000+00:00
476446149633507329,JollyHyuga#2079,"Thank you so much!",2019-12-04T15:37:49.583000+00:00
392727704614731787,kiyo#5581,"you dont need to buy our love to be friends with us lmao",2019-12-03T08:12:13.531000+00:00
392727704614731787,kiyo#5581,"will restock someday hahaha",2019-12-03T08:12:27.768000+00:00
441233047464050698,Emilie#7225,"I know I know hahaha <:hug:589655063027253288> 
Ok thank you for the info !",2019-12-03T11:50:20.833000+00:00
476446149633507329,JollyHyuga#2079,"Hello, how can I invite my friend to this discord servet?",2019-12-04T15:34:17.370000+00:00
616460127754780692,omslake#9699,"<@476446149633507329>  Hello, just send this : discord.gg/tsuki",2019-12-04T15:36:21.693000+00:00
441233047464050698,Emilie#7225,"Huuuuuu kiyo I wanted to buy ur love but, but, but, no more stock, and same for Ferm <:sob:623443731609288715> <:busted:560675378889490445>
I wanna  have frens <:pepesad:558329671851311120> <:pepesad:558329671851311120> <:pepesad:558329671851311120>",2019-12-03T08:04:26.844000+00:00
392727704614731787,kiyo#5581,"you dont need to buy our love to be friends with us lmao",2019-12-03T08:12:13.531000+00:00
392727704614731787,kiyo#5581,"will restock someday hahaha",2019-12-03T08:12:27.768000+00:00
441233047464050698,Emilie#7225,"I know I know hahaha <:hug:589655063027253288> 
Ok thank you for the info !",2019-12-03T11:50:20.833000+00:00
476446149633507329,JollyHyuga#2079,"Hello, how can I invite my friend to this discord servet?",2019-12-04T15:34:17.370000+00:00
392727704614731787,kiyo#5581,"<@456226577798135808> maybe a little bit later ^^ this helpful bunny role is more like a ""conscientious work"" thing,  we'll give in a batch after some time, take it as end-of-term prize giving ceremony thing XD keep up your good work and thanks for your help!",2019-12-01T15:18:13.904000+00:00
441233047464050698,Emilie#7225,"Huuuuuu kiyo I wanted to buy ur love but, but, but, no more stock, and same for Ferm <:sob:623443731609288715> <:busted:560675378889490445>
I wanna  have frens <:pepesad:558329671851311120> <:pepesad:558329671851311120> <:pepesad:558329671851311120>",2019-12-03T08:04:26.844000+00:00
392727704614731787,kiyo#5581,"you dont need to buy our love to be friends with us lmao",2019-12-03T08:12:13.531000+00:00
392727704614731787,kiyo#5581,"will restock someday hahaha",2019-12-03T08:12:27.768000+00:00
441233047464050698,Emilie#7225,"I know I know hahaha <:hug:589655063027253288> 
Ok thank you for the info !",2019-12-03T11:50:20.833000+00:00
486477132332138496,DIDI#5744,<:yee:558330651367964692>,2019-12-01T05:35:02.764000+00:00
392727704614731787,kiyo#5581,"<@456226577798135808> maybe a little bit later ^^ this helpful bunny role is more like a ""conscientious work"" thing,  we'll give in a batch after some time, take it as end-of-term prize giving ceremony thing XD keep up your good work and thanks for your help!",2019-12-01T15:18:13.904000+00:00
441233047464050698,Emilie#7225,"Huuuuuu kiyo I wanted to buy ur love but, but, but, no more stock, and same for Ferm <:sob:623443731609288715> <:busted:560675378889490445>
I wanna  have frens <:pepesad:558329671851311120> <:pepesad:558329671851311120> <:pepesad:558329671851311120>",2019-12-03T08:04:26.844000+00:00
392727704614731787,kiyo#5581,"you dont need to buy our love to be friends with us lmao",2019-12-03T08:12:13.531000+00:00
392727704614731787,kiyo#5581,"will restock someday hahaha",2019-12-03T08:12:27.768000+00:00
