id,name,content,timestamp
450685651512197121,Tjejrasmus#9725,"Hello everyone! My name is Emma and I'm from Sweden. I found this game while browsing appstore looking for new stimulating games to play. I've been playing this game for three months or so now.",2019-12-17T11:34:10.403000+00:00
487012233705160764,PavelDome#4440,"Hello! You can call me Pavel. I’m a huge fan of the game and spend a lot of my free time just watching the cute characters move around. Been playing for a couple of months 🐰🐰",2019-12-17T14:08:22.117000+00:00
367804892514877451,"Chisai Tori#8705","Hi yall, names tori. I'm from the USA. Been playing for about 5 months.",2019-12-19T02:28:43.518000+00:00
577429953629519872,LeoYerk#9550,"Hi. I’m Leo
I’m from Armenia
I’ve been playin for 2 months",2019-12-19T21:11:13.992000+00:00
459733694559551488,exoo#2524,"herros! i play tsuki most of the time when i got nothing to do :) nothing much",2019-12-16T19:36:55.354000+00:00
619764990462656543,Flyhigh19#6120,"Hi!! I'm Rei from Indonesia! ive only been playing for a month but ive been having lots of fun with Tsuki's adventure! nice to meet you all! 😁",2019-12-17T03:46:54.568000+00:00
450685651512197121,Tjejrasmus#9725,"Hello everyone! My name is Emma and I'm from Sweden. I found this game while browsing appstore looking for new stimulating games to play. I've been playing this game for three months or so now.",2019-12-17T11:34:10.403000+00:00
487012233705160764,PavelDome#4440,"Hello! You can call me Pavel. I’m a huge fan of the game and spend a lot of my free time just watching the cute characters move around. Been playing for a couple of months 🐰🐰",2019-12-17T14:08:22.117000+00:00
367804892514877451,"Chisai Tori#8705","Hi yall, names tori. I'm from the USA. Been playing for about 5 months.",2019-12-19T02:28:43.518000+00:00
651396700828860446,rocketcroissants#3929,"Hi! I’m KC from the Philippines! Been playing Tsuki since Oct 2019. Really finding it cute and enjoying the puns and references! Nice to meet you all!",2019-12-15T04:59:33.324000+00:00
459733694559551488,exoo#2524,"herros! i play tsuki most of the time when i got nothing to do :) nothing much",2019-12-16T19:36:55.354000+00:00
619764990462656543,Flyhigh19#6120,"Hi!! I'm Rei from Indonesia! ive only been playing for a month but ive been having lots of fun with Tsuki's adventure! nice to meet you all! 😁",2019-12-17T03:46:54.568000+00:00
450685651512197121,Tjejrasmus#9725,"Hello everyone! My name is Emma and I'm from Sweden. I found this game while browsing appstore looking for new stimulating games to play. I've been playing this game for three months or so now.",2019-12-17T11:34:10.403000+00:00
487012233705160764,PavelDome#4440,"Hello! You can call me Pavel. I’m a huge fan of the game and spend a lot of my free time just watching the cute characters move around. Been playing for a couple of months 🐰🐰",2019-12-17T14:08:22.117000+00:00
654420065264992306,"jm 🌨#2741","Hello! I’m Justine from Ontario. I randomly found Tsuki on the appstore a month ago and I really love it <:hug:589655063027253288> Nice to meet y’all! <:yaycarrots:558332067306405914>",2019-12-15T03:18:38.442000+00:00
651396700828860446,rocketcroissants#3929,"Hi! I’m KC from the Philippines! Been playing Tsuki since Oct 2019. Really finding it cute and enjoying the puns and references! Nice to meet you all!",2019-12-15T04:59:33.324000+00:00
459733694559551488,exoo#2524,"herros! i play tsuki most of the time when i got nothing to do :) nothing much",2019-12-16T19:36:55.354000+00:00
619764990462656543,Flyhigh19#6120,"Hi!! I'm Rei from Indonesia! ive only been playing for a month but ive been having lots of fun with Tsuki's adventure! nice to meet you all! 😁",2019-12-17T03:46:54.568000+00:00
450685651512197121,Tjejrasmus#9725,"Hello everyone! My name is Emma and I'm from Sweden. I found this game while browsing appstore looking for new stimulating games to play. I've been playing this game for three months or so now.",2019-12-17T11:34:10.403000+00:00
406566255399534613,"Sad Sack V#4739","Hi everyone! I am Veronique et I am from Provence. My english is not the best (francais, s'il te plait!) but I have been playing Tsuki for a few months!",2019-12-13T18:42:18.489000+00:00
654420065264992306,"jm 🌨#2741","Hello! I’m Justine from Ontario. I randomly found Tsuki on the appstore a month ago and I really love it <:hug:589655063027253288> Nice to meet y’all! <:yaycarrots:558332067306405914>",2019-12-15T03:18:38.442000+00:00
651396700828860446,rocketcroissants#3929,"Hi! I’m KC from the Philippines! Been playing Tsuki since Oct 2019. Really finding it cute and enjoying the puns and references! Nice to meet you all!",2019-12-15T04:59:33.324000+00:00
459733694559551488,exoo#2524,"herros! i play tsuki most of the time when i got nothing to do :) nothing much",2019-12-16T19:36:55.354000+00:00
619764990462656543,Flyhigh19#6120,"Hi!! I'm Rei from Indonesia! ive only been playing for a month but ive been having lots of fun with Tsuki's adventure! nice to meet you all! 😁",2019-12-17T03:46:54.568000+00:00
397291933715922965,"Bear 🐻#9155","I’m from Korea 🇰🇷 yeah South hhh I’ve been playing tsuki maybe over a year It’s changed really many features more than before!! Nice to meet you all 😆😆",2019-12-13T14:36:26.670000+00:00
406566255399534613,"Sad Sack V#4739","Hi everyone! I am Veronique et I am from Provence. My english is not the best (francais, s'il te plait!) but I have been playing Tsuki for a few months!",2019-12-13T18:42:18.489000+00:00
654420065264992306,"jm 🌨#2741","Hello! I’m Justine from Ontario. I randomly found Tsuki on the appstore a month ago and I really love it <:hug:589655063027253288> Nice to meet y’all! <:yaycarrots:558332067306405914>",2019-12-15T03:18:38.442000+00:00
651396700828860446,rocketcroissants#3929,"Hi! I’m KC from the Philippines! Been playing Tsuki since Oct 2019. Really finding it cute and enjoying the puns and references! Nice to meet you all!",2019-12-15T04:59:33.324000+00:00
459733694559551488,exoo#2524,"herros! i play tsuki most of the time when i got nothing to do :) nothing much",2019-12-16T19:36:55.354000+00:00
533999162732183567,kiaralexi#0559,"Hi I’m Brit from Toronto 🇨🇦 and have been playing Tsuki daily since May. One of my favourite games ever. This is also my first time using discord",2019-12-13T07:40:02.286000+00:00
397291933715922965,"Bear 🐻#9155","I’m from Korea 🇰🇷 yeah South hhh I’ve been playing tsuki maybe over a year It’s changed really many features more than before!! Nice to meet you all 😆😆",2019-12-13T14:36:26.670000+00:00
406566255399534613,"Sad Sack V#4739","Hi everyone! I am Veronique et I am from Provence. My english is not the best (francais, s'il te plait!) but I have been playing Tsuki for a few months!",2019-12-13T18:42:18.489000+00:00
654420065264992306,"jm 🌨#2741","Hello! I’m Justine from Ontario. I randomly found Tsuki on the appstore a month ago and I really love it <:hug:589655063027253288> Nice to meet y’all! <:yaycarrots:558332067306405914>",2019-12-15T03:18:38.442000+00:00
651396700828860446,rocketcroissants#3929,"Hi! I’m KC from the Philippines! Been playing Tsuki since Oct 2019. Really finding it cute and enjoying the puns and references! Nice to meet you all!",2019-12-15T04:59:33.324000+00:00
648405370074562560,Paula#9756,"Hi, I'm Paula from Germany. I play tsuki since one year",2019-12-12T14:42:24.574000+00:00
533999162732183567,kiaralexi#0559,"Hi I’m Brit from Toronto 🇨🇦 and have been playing Tsuki daily since May. One of my favourite games ever. This is also my first time using discord",2019-12-13T07:40:02.286000+00:00
397291933715922965,"Bear 🐻#9155","I’m from Korea 🇰🇷 yeah South hhh I’ve been playing tsuki maybe over a year It’s changed really many features more than before!! Nice to meet you all 😆😆",2019-12-13T14:36:26.670000+00:00
406566255399534613,"Sad Sack V#4739","Hi everyone! I am Veronique et I am from Provence. My english is not the best (francais, s'il te plait!) but I have been playing Tsuki for a few months!",2019-12-13T18:42:18.489000+00:00
654420065264992306,"jm 🌨#2741","Hello! I’m Justine from Ontario. I randomly found Tsuki on the appstore a month ago and I really love it <:hug:589655063027253288> Nice to meet y’all! <:yaycarrots:558332067306405914>",2019-12-15T03:18:38.442000+00:00
359980848012853248,"氷影#0923","Hello, my name is Hikage. I am from Japan. I found this game from Google Play. I have been playing this game for 2 months.
I can't speak English,but I love tsuki☺
Nice to meet you！",2019-12-12T14:24:29.535000+00:00
648405370074562560,Paula#9756,"Hi, I'm Paula from Germany. I play tsuki since one year",2019-12-12T14:42:24.574000+00:00
533999162732183567,kiaralexi#0559,"Hi I’m Brit from Toronto 🇨🇦 and have been playing Tsuki daily since May. One of my favourite games ever. This is also my first time using discord",2019-12-13T07:40:02.286000+00:00
397291933715922965,"Bear 🐻#9155","I’m from Korea 🇰🇷 yeah South hhh I’ve been playing tsuki maybe over a year It’s changed really many features more than before!! Nice to meet you all 😆😆",2019-12-13T14:36:26.670000+00:00
406566255399534613,"Sad Sack V#4739","Hi everyone! I am Veronique et I am from Provence. My english is not the best (francais, s'il te plait!) but I have been playing Tsuki for a few months!",2019-12-13T18:42:18.489000+00:00
654632753253580801,redtang13#6287,"hi I'm Jyl from Philippines!! i don't know what to say, really, because this is my forst time using this discord and yeah hello <:pepethinks:560442983888060416>",2019-12-12T10:45:49.925000+00:00
359980848012853248,"氷影#0923","Hello, my name is Hikage. I am from Japan. I found this game from Google Play. I have been playing this game for 2 months.
I can't speak English,but I love tsuki☺
Nice to meet you！",2019-12-12T14:24:29.535000+00:00
648405370074562560,Paula#9756,"Hi, I'm Paula from Germany. I play tsuki since one year",2019-12-12T14:42:24.574000+00:00
533999162732183567,kiaralexi#0559,"Hi I’m Brit from Toronto 🇨🇦 and have been playing Tsuki daily since May. One of my favourite games ever. This is also my first time using discord",2019-12-13T07:40:02.286000+00:00
397291933715922965,"Bear 🐻#9155","I’m from Korea 🇰🇷 yeah South hhh I’ve been playing tsuki maybe over a year It’s changed really many features more than before!! Nice to meet you all 😆😆",2019-12-13T14:36:26.670000+00:00
308208353547649037,"卷鹅立风我老公#0599","Hello, I'm Melissa! I'm from Singapore, and I love this game a lot! <:pepeyay:558328906604740608>",2019-12-12T10:04:33.858000+00:00
654632753253580801,redtang13#6287,"hi I'm Jyl from Philippines!! i don't know what to say, really, because this is my forst time using this discord and yeah hello <:pepethinks:560442983888060416>",2019-12-12T10:45:49.925000+00:00
359980848012853248,"氷影#0923","Hello, my name is Hikage. I am from Japan. I found this game from Google Play. I have been playing this game for 2 months.
I can't speak English,but I love tsuki☺
Nice to meet you！",2019-12-12T14:24:29.535000+00:00
648405370074562560,Paula#9756,"Hi, I'm Paula from Germany. I play tsuki since one year",2019-12-12T14:42:24.574000+00:00
533999162732183567,kiaralexi#0559,"Hi I’m Brit from Toronto 🇨🇦 and have been playing Tsuki daily since May. One of my favourite games ever. This is also my first time using discord",2019-12-13T07:40:02.286000+00:00
299245820744695808,Blacknovelist#8993,"Hi everyone! I'm B, from Canada. I tend to play Tsuki kind of on-off, but I really enjoy it, when I remember!",2019-12-12T05:20:27.184000+00:00
308208353547649037,"卷鹅立风我老公#0599","Hello, I'm Melissa! I'm from Singapore, and I love this game a lot! <:pepeyay:558328906604740608>",2019-12-12T10:04:33.858000+00:00
654632753253580801,redtang13#6287,"hi I'm Jyl from Philippines!! i don't know what to say, really, because this is my forst time using this discord and yeah hello <:pepethinks:560442983888060416>",2019-12-12T10:45:49.925000+00:00
359980848012853248,"氷影#0923","Hello, my name is Hikage. I am from Japan. I found this game from Google Play. I have been playing this game for 2 months.
I can't speak English,but I love tsuki☺
Nice to meet you！",2019-12-12T14:24:29.535000+00:00
648405370074562560,Paula#9756,"Hi, I'm Paula from Germany. I play tsuki since one year",2019-12-12T14:42:24.574000+00:00
648251434206494781,"Paula Del#2023","Hello, my name is Paula, I am from Argentina and I apologize for my English. I've been playing for two months now, my progress is a bit slow because I try not to disturb Tsuki in his activities 🙄  !! ""He's not a pet"" It's a very special game ... <:entry3:560350894646886441>",2019-12-12T03:14:08.944000+00:00
299245820744695808,Blacknovelist#8993,"Hi everyone! I'm B, from Canada. I tend to play Tsuki kind of on-off, but I really enjoy it, when I remember!",2019-12-12T05:20:27.184000+00:00
308208353547649037,"卷鹅立风我老公#0599","Hello, I'm Melissa! I'm from Singapore, and I love this game a lot! <:pepeyay:558328906604740608>",2019-12-12T10:04:33.858000+00:00
654632753253580801,redtang13#6287,"hi I'm Jyl from Philippines!! i don't know what to say, really, because this is my forst time using this discord and yeah hello <:pepethinks:560442983888060416>",2019-12-12T10:45:49.925000+00:00
359980848012853248,"氷影#0923","Hello, my name is Hikage. I am from Japan. I found this game from Google Play. I have been playing this game for 2 months.
I can't speak English,but I love tsuki☺
Nice to meet you！",2019-12-12T14:24:29.535000+00:00
616656798673403917,gelizabee#5563,"<:hug:589655063027253288> I want to live in Mushroom Village instead of freezing here in Chicago<:sob:623443731609288715> ! Happy Holidays y’all!  🎄",2019-12-11T23:49:41.595000+00:00
648251434206494781,"Paula Del#2023","Hello, my name is Paula, I am from Argentina and I apologize for my English. I've been playing for two months now, my progress is a bit slow because I try not to disturb Tsuki in his activities 🙄  !! ""He's not a pet"" It's a very special game ... <:entry3:560350894646886441>",2019-12-12T03:14:08.944000+00:00
299245820744695808,Blacknovelist#8993,"Hi everyone! I'm B, from Canada. I tend to play Tsuki kind of on-off, but I really enjoy it, when I remember!",2019-12-12T05:20:27.184000+00:00
308208353547649037,"卷鹅立风我老公#0599","Hello, I'm Melissa! I'm from Singapore, and I love this game a lot! <:pepeyay:558328906604740608>",2019-12-12T10:04:33.858000+00:00
654632753253580801,redtang13#6287,"hi I'm Jyl from Philippines!! i don't know what to say, really, because this is my forst time using this discord and yeah hello <:pepethinks:560442983888060416>",2019-12-12T10:45:49.925000+00:00
240512785635737600,glf#1500,"Hello, I am Gabby! I love this game so much. It is very relaxing.",2019-12-11T17:35:16.616000+00:00
616656798673403917,gelizabee#5563,"<:hug:589655063027253288> I want to live in Mushroom Village instead of freezing here in Chicago<:sob:623443731609288715> ! Happy Holidays y’all!  🎄",2019-12-11T23:49:41.595000+00:00
648251434206494781,"Paula Del#2023","Hello, my name is Paula, I am from Argentina and I apologize for my English. I've been playing for two months now, my progress is a bit slow because I try not to disturb Tsuki in his activities 🙄  !! ""He's not a pet"" It's a very special game ... <:entry3:560350894646886441>",2019-12-12T03:14:08.944000+00:00
299245820744695808,Blacknovelist#8993,"Hi everyone! I'm B, from Canada. I tend to play Tsuki kind of on-off, but I really enjoy it, when I remember!",2019-12-12T05:20:27.184000+00:00
308208353547649037,"卷鹅立风我老公#0599","Hello, I'm Melissa! I'm from Singapore, and I love this game a lot! <:pepeyay:558328906604740608>",2019-12-12T10:04:33.858000+00:00
642198180523540511,klastrophy#7711,"Hi, I’m Daniel from Texas. My wife got me into this game and I love it. Such a refreshing experience.",2019-12-10T04:26:11.803000+00:00
240512785635737600,glf#1500,"Hello, I am Gabby! I love this game so much. It is very relaxing.",2019-12-11T17:35:16.616000+00:00
616656798673403917,gelizabee#5563,"<:hug:589655063027253288> I want to live in Mushroom Village instead of freezing here in Chicago<:sob:623443731609288715> ! Happy Holidays y’all!  🎄",2019-12-11T23:49:41.595000+00:00
648251434206494781,"Paula Del#2023","Hello, my name is Paula, I am from Argentina and I apologize for my English. I've been playing for two months now, my progress is a bit slow because I try not to disturb Tsuki in his activities 🙄  !! ""He's not a pet"" It's a very special game ... <:entry3:560350894646886441>",2019-12-12T03:14:08.944000+00:00
299245820744695808,Blacknovelist#8993,"Hi everyone! I'm B, from Canada. I tend to play Tsuki kind of on-off, but I really enjoy it, when I remember!",2019-12-12T05:20:27.184000+00:00
344263473649287175,kimchi#0786,"Hi everyone! I’m from Pennsylvania, U.S. I downloaded the game a few weeks ago because I saw my sister-in-law playing it and thought Tsuki was so cute! I’m addicted now!",2019-12-09T14:53:40.004000+00:00
642198180523540511,klastrophy#7711,"Hi, I’m Daniel from Texas. My wife got me into this game and I love it. Such a refreshing experience.",2019-12-10T04:26:11.803000+00:00
240512785635737600,glf#1500,"Hello, I am Gabby! I love this game so much. It is very relaxing.",2019-12-11T17:35:16.616000+00:00
616656798673403917,gelizabee#5563,"<:hug:589655063027253288> I want to live in Mushroom Village instead of freezing here in Chicago<:sob:623443731609288715> ! Happy Holidays y’all!  🎄",2019-12-11T23:49:41.595000+00:00
648251434206494781,"Paula Del#2023","Hello, my name is Paula, I am from Argentina and I apologize for my English. I've been playing for two months now, my progress is a bit slow because I try not to disturb Tsuki in his activities 🙄  !! ""He's not a pet"" It's a very special game ... <:entry3:560350894646886441>",2019-12-12T03:14:08.944000+00:00
653456297575972884,blazerbek#0448,"Hi! I'm from Mexico. I downloaded Tsuki last month cuz looked cute at the store. Now I play daily and love the game. My fav is Yori. :3",2019-12-09T14:00:41.519000+00:00
344263473649287175,kimchi#0786,"Hi everyone! I’m from Pennsylvania, U.S. I downloaded the game a few weeks ago because I saw my sister-in-law playing it and thought Tsuki was so cute! I’m addicted now!",2019-12-09T14:53:40.004000+00:00
642198180523540511,klastrophy#7711,"Hi, I’m Daniel from Texas. My wife got me into this game and I love it. Such a refreshing experience.",2019-12-10T04:26:11.803000+00:00
240512785635737600,glf#1500,"Hello, I am Gabby! I love this game so much. It is very relaxing.",2019-12-11T17:35:16.616000+00:00
616656798673403917,gelizabee#5563,"<:hug:589655063027253288> I want to live in Mushroom Village instead of freezing here in Chicago<:sob:623443731609288715> ! Happy Holidays y’all!  🎄",2019-12-11T23:49:41.595000+00:00
652421037165903873,naden#9016,"On and I am from US",2019-12-07T09:30:11.839000+00:00
257253343980814337,Tsusagi#3016,"Hello I'm from California, I started playing around Easter and my favorite character is Chi! I hope we get along!",2019-12-07T09:51:24.092000+00:00
652820650918019092,205Martha#1274,"Hi, I’m new here! I created my discord just for Tsuki and I’m not quite familiar with it... So can someone explain to me how it works? 
Btw my name is Marta and I’m from Italy <:hug:589655063027253288>",2019-12-07T11:19:21.434000+00:00
651255504193978369,jessychan#5187,"i forgot to introduce myself! I'm je-chan and I've been playing Tsuki since August <:entry2:560350864972316672> I'm also an artist by profession and i hope i can be friends with other artists here too!",2019-12-08T03:05:51.059000+00:00
560458467605872640,OddJamm#4360,"Hello, I started a few days ago and are new to the game <:entry3:560350894646886441> my mother introduced me here<:hug:589655063027253288> <:Baby:605269238789177345> <:peep:560680122240466944>",2019-12-08T23:38:04.742000+00:00
652421037165903873,naden#9016,"Hello - I started playing a few months ago when I saw that cute bunny face in recommended games. It has been really slow for me because I can only check on Tsuki  at night when everyone is sleeping",2019-12-07T09:04:13.068000+00:00
652421037165903873,naden#9016,"On and I am from US",2019-12-07T09:30:11.839000+00:00
257253343980814337,Tsusagi#3016,"Hello I'm from California, I started playing around Easter and my favorite character is Chi! I hope we get along!",2019-12-07T09:51:24.092000+00:00
652820650918019092,205Martha#1274,"Hi, I’m new here! I created my discord just for Tsuki and I’m not quite familiar with it... So can someone explain to me how it works? 
Btw my name is Marta and I’m from Italy <:hug:589655063027253288>",2019-12-07T11:19:21.434000+00:00
651255504193978369,jessychan#5187,"i forgot to introduce myself! I'm je-chan and I've been playing Tsuki since August <:entry2:560350864972316672> I'm also an artist by profession and i hope i can be friends with other artists here too!",2019-12-08T03:05:51.059000+00:00
547530791911948328,Ashirav#3301,"Oh and also, I am from India 🇮🇳 We have a lot of Tsuki fans here ❤🐇",2019-12-07T05:32:37.755000+00:00
652421037165903873,naden#9016,"Hello - I started playing a few months ago when I saw that cute bunny face in recommended games. It has been really slow for me because I can only check on Tsuki  at night when everyone is sleeping",2019-12-07T09:04:13.068000+00:00
652421037165903873,naden#9016,"On and I am from US",2019-12-07T09:30:11.839000+00:00
257253343980814337,Tsusagi#3016,"Hello I'm from California, I started playing around Easter and my favorite character is Chi! I hope we get along!",2019-12-07T09:51:24.092000+00:00
652820650918019092,205Martha#1274,"Hi, I’m new here! I created my discord just for Tsuki and I’m not quite familiar with it... So can someone explain to me how it works? 
Btw my name is Marta and I’m from Italy <:hug:589655063027253288>",2019-12-07T11:19:21.434000+00:00
547530791911948328,Ashirav#3301,"Hi everyone! It's kind of a late introduction but oh well. I first downloaded this in November 2018 since the images looked cute, but got bored and uninstalled. But again downloaded it this year in June, 2019 and haven't gotten over it since! I am obsessed with Tsuki now! Even bought Club Moon membership! It's a sweet, slow 🐢 game 🎮 I started to take pictures and screen recordings of my favourite moments, but my phone storage started becoming too full. So i created an Instagram fanpage where I paste my favourite pics and videos of this game. And now that I have found discord it's even better here!",2019-12-07T05:04:41.674000+00:00
547530791911948328,Ashirav#3301,"Oh and also, I am from India 🇮🇳 We have a lot of Tsuki fans here ❤🐇",2019-12-07T05:32:37.755000+00:00
652421037165903873,naden#9016,"Hello - I started playing a few months ago when I saw that cute bunny face in recommended games. It has been really slow for me because I can only check on Tsuki  at night when everyone is sleeping",2019-12-07T09:04:13.068000+00:00
652421037165903873,naden#9016,"On and I am from US",2019-12-07T09:30:11.839000+00:00
257253343980814337,Tsusagi#3016,"Hello I'm from California, I started playing around Easter and my favorite character is Chi! I hope we get along!",2019-12-07T09:51:24.092000+00:00
574058113150353449,shooterforpeterparker#6077,"hi!! started playing bc i randomly found it on the app store and now i’m obsessed 🥺",2019-12-06T22:23:24.380000+00:00
547530791911948328,Ashirav#3301,"Hi everyone! It's kind of a late introduction but oh well. I first downloaded this in November 2018 since the images looked cute, but got bored and uninstalled. But again downloaded it this year in June, 2019 and haven't gotten over it since! I am obsessed with Tsuki now! Even bought Club Moon membership! It's a sweet, slow 🐢 game 🎮 I started to take pictures and screen recordings of my favourite moments, but my phone storage started becoming too full. So i created an Instagram fanpage where I paste my favourite pics and videos of this game. And now that I have found discord it's even better here!",2019-12-07T05:04:41.674000+00:00
547530791911948328,Ashirav#3301,"Oh and also, I am from India 🇮🇳 We have a lot of Tsuki fans here ❤🐇",2019-12-07T05:32:37.755000+00:00
652421037165903873,naden#9016,"Hello - I started playing a few months ago when I saw that cute bunny face in recommended games. It has been really slow for me because I can only check on Tsuki  at night when everyone is sleeping",2019-12-07T09:04:13.068000+00:00
652421037165903873,naden#9016,"On and I am from US",2019-12-07T09:30:11.839000+00:00
206919038671126529,Sara#7780,"Hello! I started playing because of Taka and another discord friend who introduced it. Love the cute and relaxing atmosphere of the game!",2019-12-04T15:50:23.949000+00:00
574058113150353449,shooterforpeterparker#6077,"hi!! started playing bc i randomly found it on the app store and now i’m obsessed 🥺",2019-12-06T22:23:24.380000+00:00
547530791911948328,Ashirav#3301,"Hi everyone! It's kind of a late introduction but oh well. I first downloaded this in November 2018 since the images looked cute, but got bored and uninstalled. But again downloaded it this year in June, 2019 and haven't gotten over it since! I am obsessed with Tsuki now! Even bought Club Moon membership! It's a sweet, slow 🐢 game 🎮 I started to take pictures and screen recordings of my favourite moments, but my phone storage started becoming too full. So i created an Instagram fanpage where I paste my favourite pics and videos of this game. And now that I have found discord it's even better here!",2019-12-07T05:04:41.674000+00:00
547530791911948328,Ashirav#3301,"Oh and also, I am from India 🇮🇳 We have a lot of Tsuki fans here ❤🐇",2019-12-07T05:32:37.755000+00:00
652421037165903873,naden#9016,"Hello - I started playing a few months ago when I saw that cute bunny face in recommended games. It has been really slow for me because I can only check on Tsuki  at night when everyone is sleeping",2019-12-07T09:04:13.068000+00:00
485530622744461363,Taka#7320,"hi everyone ❤️ i started playing this game a few months ago after a friend recommended it to me and i fell in love with the cuteness that is Tsuki in about 3 seconds xD same friend also just introduced me to this discord server so i'm glad to be here!",2019-12-04T15:48:25.525000+00:00
206919038671126529,Sara#7780,"Hello! I started playing because of Taka and another discord friend who introduced it. Love the cute and relaxing atmosphere of the game!",2019-12-04T15:50:23.949000+00:00
574058113150353449,shooterforpeterparker#6077,"hi!! started playing bc i randomly found it on the app store and now i’m obsessed 🥺",2019-12-06T22:23:24.380000+00:00
547530791911948328,Ashirav#3301,"Hi everyone! It's kind of a late introduction but oh well. I first downloaded this in November 2018 since the images looked cute, but got bored and uninstalled. But again downloaded it this year in June, 2019 and haven't gotten over it since! I am obsessed with Tsuki now! Even bought Club Moon membership! It's a sweet, slow 🐢 game 🎮 I started to take pictures and screen recordings of my favourite moments, but my phone storage started becoming too full. So i created an Instagram fanpage where I paste my favourite pics and videos of this game. And now that I have found discord it's even better here!",2019-12-07T05:04:41.674000+00:00
547530791911948328,Ashirav#3301,"Oh and also, I am from India 🇮🇳 We have a lot of Tsuki fans here ❤🐇",2019-12-07T05:32:37.755000+00:00
295438605587972096,CAT-astrophe#3662,"Hola, my name is Ethan, funnily enough i found out about this game through a background. My friend wanted my to find where it came from and we all started playing it afterwards. Love it!",2019-12-03T01:16:25.497000+00:00
485530622744461363,Taka#7320,"hi everyone ❤️ i started playing this game a few months ago after a friend recommended it to me and i fell in love with the cuteness that is Tsuki in about 3 seconds xD same friend also just introduced me to this discord server so i'm glad to be here!",2019-12-04T15:48:25.525000+00:00
206919038671126529,Sara#7780,"Hello! I started playing because of Taka and another discord friend who introduced it. Love the cute and relaxing atmosphere of the game!",2019-12-04T15:50:23.949000+00:00
574058113150353449,shooterforpeterparker#6077,"hi!! started playing bc i randomly found it on the app store and now i’m obsessed 🥺",2019-12-06T22:23:24.380000+00:00
547530791911948328,Ashirav#3301,"Hi everyone! It's kind of a late introduction but oh well. I first downloaded this in November 2018 since the images looked cute, but got bored and uninstalled. But again downloaded it this year in June, 2019 and haven't gotten over it since! I am obsessed with Tsuki now! Even bought Club Moon membership! It's a sweet, slow 🐢 game 🎮 I started to take pictures and screen recordings of my favourite moments, but my phone storage started becoming too full. So i created an Instagram fanpage where I paste my favourite pics and videos of this game. And now that I have found discord it's even better here!",2019-12-07T05:04:41.674000+00:00
387368243863748609,jubileu#1329,"Hi I’m jó from Brazil ~ just found this game a few hours ago!",2019-12-02T23:48:44.198000+00:00
295438605587972096,CAT-astrophe#3662,"Hola, my name is Ethan, funnily enough i found out about this game through a background. My friend wanted my to find where it came from and we all started playing it afterwards. Love it!",2019-12-03T01:16:25.497000+00:00
485530622744461363,Taka#7320,"hi everyone ❤️ i started playing this game a few months ago after a friend recommended it to me and i fell in love with the cuteness that is Tsuki in about 3 seconds xD same friend also just introduced me to this discord server so i'm glad to be here!",2019-12-04T15:48:25.525000+00:00
206919038671126529,Sara#7780,"Hello! I started playing because of Taka and another discord friend who introduced it. Love the cute and relaxing atmosphere of the game!",2019-12-04T15:50:23.949000+00:00
574058113150353449,shooterforpeterparker#6077,"hi!! started playing bc i randomly found it on the app store and now i’m obsessed 🥺",2019-12-06T22:23:24.380000+00:00
514022505967779841,Rogan~Chan#9044,"Hi, Im from Australia. Been playing tsuki adventures for a while now but haven't gotten very far. Didn't know they had a discord.",2019-12-02T09:28:58.817000+00:00
387368243863748609,jubileu#1329,"Hi I’m jó from Brazil ~ just found this game a few hours ago!",2019-12-02T23:48:44.198000+00:00
295438605587972096,CAT-astrophe#3662,"Hola, my name is Ethan, funnily enough i found out about this game through a background. My friend wanted my to find where it came from and we all started playing it afterwards. Love it!",2019-12-03T01:16:25.497000+00:00
485530622744461363,Taka#7320,"hi everyone ❤️ i started playing this game a few months ago after a friend recommended it to me and i fell in love with the cuteness that is Tsuki in about 3 seconds xD same friend also just introduced me to this discord server so i'm glad to be here!",2019-12-04T15:48:25.525000+00:00
206919038671126529,Sara#7780,"Hello! I started playing because of Taka and another discord friend who introduced it. Love the cute and relaxing atmosphere of the game!",2019-12-04T15:50:23.949000+00:00
607081745384210452,KryptonianKid(Superman)#5721,"Hi I’m from the US. Just started playing Tsuki and using discovered recently.",2019-12-01T11:57:25.082000+00:00
514022505967779841,Rogan~Chan#9044,"Hi, Im from Australia. Been playing tsuki adventures for a while now but haven't gotten very far. Didn't know they had a discord.",2019-12-02T09:28:58.817000+00:00
387368243863748609,jubileu#1329,"Hi I’m jó from Brazil ~ just found this game a few hours ago!",2019-12-02T23:48:44.198000+00:00
295438605587972096,CAT-astrophe#3662,"Hola, my name is Ethan, funnily enough i found out about this game through a background. My friend wanted my to find where it came from and we all started playing it afterwards. Love it!",2019-12-03T01:16:25.497000+00:00
485530622744461363,Taka#7320,"hi everyone ❤️ i started playing this game a few months ago after a friend recommended it to me and i fell in love with the cuteness that is Tsuki in about 3 seconds xD same friend also just introduced me to this discord server so i'm glad to be here!",2019-12-04T15:48:25.525000+00:00
650157423750807552,Rhaloei#2175,"Hi Im Rh from Malaysia 🇲🇾 . Played tsuki for a year but only found this Discord recently.",2019-12-01T03:58:28.235000+00:00
607081745384210452,KryptonianKid(Superman)#5721,"Hi I’m from the US. Just started playing Tsuki and using discovered recently.",2019-12-01T11:57:25.082000+00:00
