id,name,content,timestamp
296284692246822912,enui#7408,"<@643273263329443893> at least that's what it looks like to me :D but also, it usually happens when I open the game and a letter arrived while I wasn't playing, so it made sense to me.",2019-12-31T13:04:06.615000+00:00
272189909492826112,Sheol#1906,"Y2K is an old thing that happened with computers in 1999 when the year passed to year 2000 hence the name Y2K",2019-12-31T08:06:11.350000+00:00
309246803369525248,"Catto 6592#1963","oh dang",2019-12-31T09:47:26.208000+00:00
296284692246822912,enui#7408,"<@643273263329443893> checking the mailbox!",2019-12-31T09:53:12.274000+00:00
455059551922946058,miya#7864,"thank you for working on the event game bugs! happy new year everyone<:hug:589655063027253288>",2019-12-31T11:14:31.309000+00:00
643273263329443893,racquel#6344,"<@296284692246822912> thank u! I've always wondered! LOL",2019-12-31T12:44:43.781000+00:00
272189909492826112,Sheol#1906,"The date got left out because it was switching to a new year",2019-12-31T08:05:41.011000+00:00
272189909492826112,Sheol#1906,"Y2K is an old thing that happened with computers in 1999 when the year passed to year 2000 hence the name Y2K",2019-12-31T08:06:11.350000+00:00
309246803369525248,"Catto 6592#1963","oh dang",2019-12-31T09:47:26.208000+00:00
296284692246822912,enui#7408,"<@643273263329443893> checking the mailbox!",2019-12-31T09:53:12.274000+00:00
455059551922946058,miya#7864,"thank you for working on the event game bugs! happy new year everyone<:hug:589655063027253288>",2019-12-31T11:14:31.309000+00:00
358938705160962050,Jobeary#4248,"Whats Y2K",2019-12-31T07:54:58.613000+00:00
272189909492826112,Sheol#1906,"The date got left out because it was switching to a new year",2019-12-31T08:05:41.011000+00:00
272189909492826112,Sheol#1906,"Y2K is an old thing that happened with computers in 1999 when the year passed to year 2000 hence the name Y2K",2019-12-31T08:06:11.350000+00:00
309246803369525248,"Catto 6592#1963","oh dang",2019-12-31T09:47:26.208000+00:00
296284692246822912,enui#7408,"<@643273263329443893> checking the mailbox!",2019-12-31T09:53:12.274000+00:00
272189909492826112,Sheol#1906,"The 31st Dec bug is kinda like a Y2K kinda thing.... ;__;",2019-12-31T06:57:36.898000+00:00
358938705160962050,Jobeary#4248,"Whats Y2K",2019-12-31T07:54:58.613000+00:00
272189909492826112,Sheol#1906,"The date got left out because it was switching to a new year",2019-12-31T08:05:41.011000+00:00
272189909492826112,Sheol#1906,"Y2K is an old thing that happened with computers in 1999 when the year passed to year 2000 hence the name Y2K",2019-12-31T08:06:11.350000+00:00
309246803369525248,"Catto 6592#1963","oh dang",2019-12-31T09:47:26.208000+00:00
309246803369525248,"Catto 6592#1963","Thanks for the explanation, dg!",2019-12-31T06:11:28.391000+00:00
272189909492826112,Sheol#1906,"The 31st Dec bug is kinda like a Y2K kinda thing.... ;__;",2019-12-31T06:57:36.898000+00:00
358938705160962050,Jobeary#4248,"Whats Y2K",2019-12-31T07:54:58.613000+00:00
272189909492826112,Sheol#1906,"The date got left out because it was switching to a new year",2019-12-31T08:05:41.011000+00:00
272189909492826112,Sheol#1906,"Y2K is an old thing that happened with computers in 1999 when the year passed to year 2000 hence the name Y2K",2019-12-31T08:06:11.350000+00:00
309246803369525248,"Catto 6592#1963","looking at snow",2019-12-31T06:11:17.439000+00:00
309246803369525248,"Catto 6592#1963","Thanks for the explanation, dg!",2019-12-31T06:11:28.391000+00:00
272189909492826112,Sheol#1906,"The 31st Dec bug is kinda like a Y2K kinda thing.... ;__;",2019-12-31T06:57:36.898000+00:00
358938705160962050,Jobeary#4248,"Whats Y2K",2019-12-31T07:54:58.613000+00:00
272189909492826112,Sheol#1906,"The date got left out because it was switching to a new year",2019-12-31T08:05:41.011000+00:00
643273263329443893,racquel#6344,"What is Tsuki doing here?",2019-12-31T04:53:12.236000+00:00
309246803369525248,"Catto 6592#1963","looking at snow",2019-12-31T06:11:17.439000+00:00
309246803369525248,"Catto 6592#1963","Thanks for the explanation, dg!",2019-12-31T06:11:28.391000+00:00
272189909492826112,Sheol#1906,"The 31st Dec bug is kinda like a Y2K kinda thing.... ;__;",2019-12-31T06:57:36.898000+00:00
358938705160962050,Jobeary#4248,"Whats Y2K",2019-12-31T07:54:58.613000+00:00
263410080433569792,Zingarinha#0158,"Thanks for investigating!",2019-12-31T02:43:54.217000+00:00
643273263329443893,racquel#6344,"What is Tsuki doing here?",2019-12-31T04:53:12.236000+00:00
309246803369525248,"Catto 6592#1963","looking at snow",2019-12-31T06:11:17.439000+00:00
309246803369525248,"Catto 6592#1963","Thanks for the explanation, dg!",2019-12-31T06:11:28.391000+00:00
272189909492826112,Sheol#1906,"The 31st Dec bug is kinda like a Y2K kinda thing.... ;__;",2019-12-31T06:57:36.898000+00:00
263410080433569792,Zingarinha#0158,"Well, that's not so bad. So basically everyone's taking a break from Christmas celebrations to cheer in the new year <:yaycarrots:558332067306405914>",2019-12-31T02:43:31.938000+00:00
263410080433569792,Zingarinha#0158,"Thanks for investigating!",2019-12-31T02:43:54.217000+00:00
643273263329443893,racquel#6344,"What is Tsuki doing here?",2019-12-31T04:53:12.236000+00:00
309246803369525248,"Catto 6592#1963","looking at snow",2019-12-31T06:11:17.439000+00:00
309246803369525248,"Catto 6592#1963","Thanks for the explanation, dg!",2019-12-31T06:11:28.391000+00:00
363701267736035328,dg#7162,"I was actually kind of hesitant to type this one out since I'm not sure if anyone would read this or not, judging by all those Pipi questions as of lately. But I guess I might as well do one last random weird posting on this server then.
But yeah, in regards to the ""31st Dec no snow issue"" I have managed to do some further investigations on my own and found out that: Firstly, the event is still ending *after 14 Jan 2020*. Secondly, it was really weird that only 31st Dec does not have any festival effects, ~~which seems as though someone forgot December has 31 days and coded in only 30 days instead~~. And lastly, it doesn't seems to be overwritten by any other events since nothing ended up happening on that day, so it shouldn't be a surprise New Year Eve either.
So what do you have to do? Nothing much in particular. It probably feels bad having to waste a day onto not doing anything, but it will be Christmas again after 31st Dec... though that sounds weird. And if you are actually climbing for the presents since yesterday, maybe it would be a better idea to hold off the logging in for today since reaching the peak won't trigger any gifts quotes from Kubo at all either ways, at least that's what I think.",2019-12-31T02:40:41.306000+00:00
263410080433569792,Zingarinha#0158,"Well, that's not so bad. So basically everyone's taking a break from Christmas celebrations to cheer in the new year <:yaycarrots:558332067306405914>",2019-12-31T02:43:31.938000+00:00
263410080433569792,Zingarinha#0158,"Thanks for investigating!",2019-12-31T02:43:54.217000+00:00
643273263329443893,racquel#6344,"What is Tsuki doing here?",2019-12-31T04:53:12.236000+00:00
309246803369525248,"Catto 6592#1963","looking at snow",2019-12-31T06:11:17.439000+00:00
339673398747856897,BecksRJR#2042,"Christmas has disappeared from my game too... I still had a couple of presents to go 🎁",2019-12-31T00:58:11.360000+00:00
363701267736035328,dg#7162,"I was actually kind of hesitant to type this one out since I'm not sure if anyone would read this or not, judging by all those Pipi questions as of lately. But I guess I might as well do one last random weird posting on this server then.
But yeah, in regards to the ""31st Dec no snow issue"" I have managed to do some further investigations on my own and found out that: Firstly, the event is still ending *after 14 Jan 2020*. Secondly, it was really weird that only 31st Dec does not have any festival effects, ~~which seems as though someone forgot December has 31 days and coded in only 30 days instead~~. And lastly, it doesn't seems to be overwritten by any other events since nothing ended up happening on that day, so it shouldn't be a surprise New Year Eve either.
So what do you have to do? Nothing much in particular. It probably feels bad having to waste a day onto not doing anything, but it will be Christmas again after 31st Dec... though that sounds weird. And if you are actually climbing for the presents since yesterday, maybe it would be a better idea to hold off the logging in for today since reaching the peak won't trigger any gifts quotes from Kubo at all either ways, at least that's what I think.",2019-12-31T02:40:41.306000+00:00
263410080433569792,Zingarinha#0158,"Well, that's not so bad. So basically everyone's taking a break from Christmas celebrations to cheer in the new year <:yaycarrots:558332067306405914>",2019-12-31T02:43:31.938000+00:00
263410080433569792,Zingarinha#0158,"Thanks for investigating!",2019-12-31T02:43:54.217000+00:00
643273263329443893,racquel#6344,"What is Tsuki doing here?",2019-12-31T04:53:12.236000+00:00
543358192412000257,eristangram#9017,"Heehee, playing with the sprinkler. So cute!",2019-12-31T00:09:09.454000+00:00
339673398747856897,BecksRJR#2042,"Christmas has disappeared from my game too... I still had a couple of presents to go 🎁",2019-12-31T00:58:11.360000+00:00
363701267736035328,dg#7162,"I was actually kind of hesitant to type this one out since I'm not sure if anyone would read this or not, judging by all those Pipi questions as of lately. But I guess I might as well do one last random weird posting on this server then.
But yeah, in regards to the ""31st Dec no snow issue"" I have managed to do some further investigations on my own and found out that: Firstly, the event is still ending *after 14 Jan 2020*. Secondly, it was really weird that only 31st Dec does not have any festival effects, ~~which seems as though someone forgot December has 31 days and coded in only 30 days instead~~. And lastly, it doesn't seems to be overwritten by any other events since nothing ended up happening on that day, so it shouldn't be a surprise New Year Eve either.
So what do you have to do? Nothing much in particular. It probably feels bad having to waste a day onto not doing anything, but it will be Christmas again after 31st Dec... though that sounds weird. And if you are actually climbing for the presents since yesterday, maybe it would be a better idea to hold off the logging in for today since reaching the peak won't trigger any gifts quotes from Kubo at all either ways, at least that's what I think.",2019-12-31T02:40:41.306000+00:00
263410080433569792,Zingarinha#0158,"Well, that's not so bad. So basically everyone's taking a break from Christmas celebrations to cheer in the new year <:yaycarrots:558332067306405914>",2019-12-31T02:43:31.938000+00:00
263410080433569792,Zingarinha#0158,"Thanks for investigating!",2019-12-31T02:43:54.217000+00:00
309246803369525248,"Catto 6592#1963","I still wanna buy the star and food",2019-12-30T22:38:07.453000+00:00
543358192412000257,eristangram#9017,"Heehee, playing with the sprinkler. So cute!",2019-12-31T00:09:09.454000+00:00
339673398747856897,BecksRJR#2042,"Christmas has disappeared from my game too... I still had a couple of presents to go 🎁",2019-12-31T00:58:11.360000+00:00
363701267736035328,dg#7162,"I was actually kind of hesitant to type this one out since I'm not sure if anyone would read this or not, judging by all those Pipi questions as of lately. But I guess I might as well do one last random weird posting on this server then.
But yeah, in regards to the ""31st Dec no snow issue"" I have managed to do some further investigations on my own and found out that: Firstly, the event is still ending *after 14 Jan 2020*. Secondly, it was really weird that only 31st Dec does not have any festival effects, ~~which seems as though someone forgot December has 31 days and coded in only 30 days instead~~. And lastly, it doesn't seems to be overwritten by any other events since nothing ended up happening on that day, so it shouldn't be a surprise New Year Eve either.
So what do you have to do? Nothing much in particular. It probably feels bad having to waste a day onto not doing anything, but it will be Christmas again after 31st Dec... though that sounds weird. And if you are actually climbing for the presents since yesterday, maybe it would be a better idea to hold off the logging in for today since reaching the peak won't trigger any gifts quotes from Kubo at all either ways, at least that's what I think.",2019-12-31T02:40:41.306000+00:00
263410080433569792,Zingarinha#0158,"Well, that's not so bad. So basically everyone's taking a break from Christmas celebrations to cheer in the new year <:yaycarrots:558332067306405914>",2019-12-31T02:43:31.938000+00:00
263410080433569792,Zingarinha#0158,"Oh, dang. Same for me. I'm not done with presents yet!",2019-12-30T21:33:00.430000+00:00
309246803369525248,"Catto 6592#1963","I still wanna buy the star and food",2019-12-30T22:38:07.453000+00:00
543358192412000257,eristangram#9017,"Heehee, playing with the sprinkler. So cute!",2019-12-31T00:09:09.454000+00:00
339673398747856897,BecksRJR#2042,"Christmas has disappeared from my game too... I still had a couple of presents to go 🎁",2019-12-31T00:58:11.360000+00:00
363701267736035328,dg#7162,"I was actually kind of hesitant to type this one out since I'm not sure if anyone would read this or not, judging by all those Pipi questions as of lately. But I guess I might as well do one last random weird posting on this server then.
But yeah, in regards to the ""31st Dec no snow issue"" I have managed to do some further investigations on my own and found out that: Firstly, the event is still ending *after 14 Jan 2020*. Secondly, it was really weird that only 31st Dec does not have any festival effects, ~~which seems as though someone forgot December has 31 days and coded in only 30 days instead~~. And lastly, it doesn't seems to be overwritten by any other events since nothing ended up happening on that day, so it shouldn't be a surprise New Year Eve either.
So what do you have to do? Nothing much in particular. It probably feels bad having to waste a day onto not doing anything, but it will be Christmas again after 31st Dec... though that sounds weird. And if you are actually climbing for the presents since yesterday, maybe it would be a better idea to hold off the logging in for today since reaching the peak won't trigger any gifts quotes from Kubo at all either ways, at least that's what I think.",2019-12-31T02:40:41.306000+00:00
309246803369525248,"Catto 6592#1963","I just opened my tsuki and the christmas tree, snow, shop etc is gone? I thought the event ends on 15 Jan or something",2019-12-30T19:54:52.145000+00:00
263410080433569792,Zingarinha#0158,"Oh, dang. Same for me. I'm not done with presents yet!",2019-12-30T21:33:00.430000+00:00
309246803369525248,"Catto 6592#1963","I still wanna buy the star and food",2019-12-30T22:38:07.453000+00:00
543358192412000257,eristangram#9017,"Heehee, playing with the sprinkler. So cute!",2019-12-31T00:09:09.454000+00:00
339673398747856897,BecksRJR#2042,"Christmas has disappeared from my game too... I still had a couple of presents to go 🎁",2019-12-31T00:58:11.360000+00:00
309246803369525248,"Catto 6592#1963","I just opened my tsuki and the christmas tree, snow, shop etc is gone? I thought the event ends on 15 Jan or something",2019-12-30T19:54:52.145000+00:00
263410080433569792,Zingarinha#0158,"Oh, dang. Same for me. I'm not done with presents yet!",2019-12-30T21:33:00.430000+00:00
309246803369525248,"Catto 6592#1963","I still wanna buy the star and food",2019-12-30T22:38:07.453000+00:00
543358192412000257,eristangram#9017,"Heehee, playing with the sprinkler. So cute!",2019-12-31T00:09:09.454000+00:00
457301429636562954,"☆Pιкαcнυ☆#3341","This is bread?",2019-12-30T17:45:13.261000+00:00
309246803369525248,"Catto 6592#1963","I just opened my tsuki and the christmas tree, snow, shop etc is gone? I thought the event ends on 15 Jan or something",2019-12-30T19:54:52.145000+00:00
